classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0, Intercambio de boleto de admisión al Reino Flotante,0,recipe-icon-397,397,0,"469,2", Intercambio de Boletos de Admisión a la Mazmorra,"468,1,1,8767;467,1,1,1095;658,1,1,136",4,0,100397,1,5,-,2,1,1,0,0
0, Receta de guadaña de madera de nivel 0,2,recipe-icon-404,404,0,"62,10;58,10", Receta de Hoz de Cobre Nv 1,"225,1,1,10000",1,0,100404,1,10,-,3,1,1,0,0
0, Receta de semilla de trigo,2,recipe-icon-405,405,4,"383,1", Receta de Semillas de Trigo Nv 4,"413,1,1,8350;416,1,1,1649",3,0,96405,1,10,-,1,0,4,0,0
0, Receta de semilla de guisante,2,recipe-icon-406,406,4,"384,1", Receta de Semillas de Guisantes Nv 4,"414,1,1,8350;417,1,1,1649",3,0,96406,1,10,-,1,0,4,0,0
0, Receta de semilla de ajo,2,recipe-icon-407,407,4,"385,1", Receta de Semillas de Ajo Nv 4,"415,1,1,8350;418,1,1,1649",3,0,96407,1,10,-,1,0,4,0,0
0, Receta de semilla de girasol,2,recipe-icon-410,410,5,"386,1", Receta de Semillas de Girasol Nv 5,"416,1,1,8350;419,1,1,1649",3,0,95410,1,10,-,1,0,4,0,0
0, Receta de semilla de uva,2,recipe-icon-411,411,5,"387,1", Receta de Semillas de Uva Nv 5,"417,1,1,8350;420,1,1,1649",3,0,95411,1,10,-,1,0,4,0,0
0, Receta de semilla de papa,2,recipe-icon-412,412,5,"388,1",Receta de Semilla de Papa de Nivel 5,"418,1,1,8350;421,1,1,1649",3,0,95412,1,10,-,1,0,4,0,0
0, Receta de semilla de Chomper,2,recipe-icon-413,413,6,"389,1",Receta de Semilla de Chomper de Nivel 6,"419,1,1,5000;615,1,1,5000",3,0,94413,1,10,-,1,0,4,0,0
0, Receta de semilla de gloria de la mañana,2,recipe-icon-414,414,6,"390,1",Receta de Semilla de Flor de Gloria de la Mañana de Nivel 6,"420,1,1,5000;616,1,1,5000",3,0,94414,1,10,-,1,0,4,0,0
0, Receta de semilla de yuca,2,recipe-icon-415,415,6,"391,1",Receta de Semilla de Yuca de Nivel 6,"421,1,1,5000;614,1,1,5000",3,0,94415,1,10,-,1,0,4,0,0
0, Receta de hervidor dorado de nivel 4,2,recipe-icon-416,416,4,"218,2;404,2",Receta de Hervidor Dorado de Nivel 4,"304,1,1,4153;304,2,1,2769;304,3,1,1846;304,4,1,1230",1,0,96416,1,30,-,1,0,4,0,10
0, Receta de hervidor de diamante de nivel 5,2,recipe-icon-417,417,5,"401,2;405,2",Receta de Hervidor de Diamante de Nivel 5,"310,1,1,3990;310,2,1,2660;310,3,1,1773;310,4,1,1182;310,5,1,394",1,0,95417,1,90,-,1,0,4,0,15
0, Receta de hervidor estrella de nivel 6,2,recipe-icon-418,418,6,"402,2;406,2",Receta de Hervidor Estrella de Nivel 6,"316,1,1,3990;316,2,1,2660;316,3,1,1773;316,4,1,1182;316,5,1,394",1,0,94418,1,270,-,1,0,4,0,20
0,Puedes recibir las siguientes recompensas:10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%Puedes recibir las siguientes recompensas:10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%Puedes recibir las siguientes recompensas:10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%Puedes recibir las siguientes recompensas:10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%Nivel 1 de fabricación: Espada de piedraNivel 2 de fabricación: Espada de hierroNivel 3 de fabricación: Espada de cristalNivel 1 de fabricación: Azada de hierroNivel 2 de fabricación: Azada malditaNivel 3 de fabricación: Azada benditaNivel 1 de fabricación: Tetera de hierroNivel 2 de fabricación: Tetera malditaNivel 3 de fabricación: Tetera bendita,2,recipe-icon-419,419,4,"401,1;463,3;481,1",Nivel 4 LUAG Receta de intercambio de combate,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96419,1,3,80,0,1,1,0,118
0, Puedes recibir las siguientes recompensas:10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%,2,recipe-icon-420,420,4,"404,1;365,2;481,1;392,2",Nivel 4 LUAG Receta de intercambio de recolección,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96420,1,3,80,0,1,1,0,118
0, Puedes recibir las siguientes recompensas:10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%,2,recipe-icon-421,421,4,"407,1;366,2;481,1;393,2",Nivel 4 LUAG Receta de intercambio de plantación,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96421,1,3,40,0,1,1,0,118
0, Puedes recibir las siguientes recompensas:10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%,2,recipe-icon-422,422,4,"410,1;367,2;481,1;394,2",Nivel 4 LUAG Receta de intercambio de ganadería,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96422,1,3,40,0,1,1,0,118
0, Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-423,423,1,"216,1;478,50",Nivel 1 LUAG Receta de lotería,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99423,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-424,424,1,"207,1;478,50",Nivel 1 LUAG Receta de lotería,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99424,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-425,425,1,"210,1;478,50",Nivel 1 LUAG Receta de lotería,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99425,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-426,426,1,"213,1;478,50",Nivel 1 LUAG Receta de lotería,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99426,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-427,427,2,"217,1;478,100",Nivel 2 LUAG Receta de lotería,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98427,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-428,428,2,"208,1;478,100",Nivel 2 LUAG Receta de lotería,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98428,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-430,430,2,"214,1;478,100",Nivel 2 LUAG Receta de lotería,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98430,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-429,429,2,"211,1;478,100",Nivel 2 LUAG Receta de lotería,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98429,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-431,431,3,"218,1;478,200",Nivel 3 LUAG Receta de lotería,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97431,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-432,432,3,"209,1;478,200",Nivel 3 LUAG Receta de lotería,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97432,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-433,433,3,"212,1;478,200",Nivel 3 LUAG Receta de lotería,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97433,1,3,-,0,1,1,0,3
0, Puedes recibir las siguientes recompensas:160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-434,434,3,"215,1;478,200",Nivel 3 LUAG Receta de lotería,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97434,1,3,-,0,1,1,0,3
0,Vuelve a fundir tu Chaqueta de Recolecta,2,recipe-icon-435,435,1,"216,2;119,1",Lv 1 Recasting de Chaqueta de Recolecta,"119,1,1,10000",1,0,99435,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Hacha de Hierro,2,recipe-icon-436,436,1,"216,2;92,1",Lv 1 Recasting de Hacha de Hierro,"92,1,1,10000",1,0,99436,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Sombrero de Agricultor Dorado,2,recipe-icon-526,526,4,"350,1;209,2",Nivel 4 Recasting de Sombrero de Granjero Dorado,"350,1,1,4153;350,2,1,2769;350,3,1,1846;350,4,1,1230",1,0,96526,1,10,-,1,0,4,0,10
0,Vuelve a fundir tu Hoz de Hierro,2,recipe-icon-480,480,2,"227,1;216,2",Recasting de Hoz de Hierro de Nivel 2,"227,1,1,6000;227,2,1,4000",1,0,98480,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Hacha de Diamante,2,recipe-icon-537,537,5,"306,1;401,2",Lv 5 Diamond Axe Recasting: Recasting de Hacha de Diamante de Nivel 5,"306,1,1,3990;306,2,1,2660;306,3,1,1773;306,4,1,1182;306,5,1,394",1,0,95537,1,10,-,3,0,4,0,15
0,Vuelve a fundir tu Chaqueta de Agricultura,2,recipe-icon-462,462,2,"102,1;207,2",Lv 2 Recasting de Chaqueta de Agricultura,"102,1,1,6000;102,2,1,4000",1,0,98462,1,10,-,1,0,4,0,0
0,Recast your Diamond Farmer Glove: Vuelve a fundir tu Guante de Granjero de Diamante,2,recipe-icon-548,548,5,"357,1;404,2",Lv 5 Recasting de Guantes de Granjero de Diamante ,"357,1,1,3990;357,2,1,2660;357,3,1,1773;357,4,1,1182;357,5,1,394",1,0,95548,1,10,-,1,0,4,0,15
0,Vuelve a fundir tu Arco de Piedra,2,recipe-icon-444,444,1,"287,1;213,1;210,1",Lv 1 Recasting de Arco de Piedra,"287,1,1,10000",1,0,99444,1,10,-,2,0,4,0,0
0,Recast your Star Farmer Shoes: Vuelve a fundir tus Zapatos de Granjero Estelar,2,recipe-icon-568,568,6,"364,1;405,2",Lv 6 Star Farmer Shoes Recasting: Recasting de Zapatos de Granjero Estrella de Nivel 6,"364,1,1,3990;364,2,1,2660;364,3,1,1773;364,4,1,1182;364,5,1,394",1,0,94568,1,10,-,1,0,4,0,20
0,Vuelve a fundir tus Guantes de Recolecta,2,recipe-icon-487,487,3,"208,2;127,1",Recasting de Guantes de Recolecta de Nivel 3,"127,1,1,4736;127,2,1,3157;127,3,1,2105",1,0,97487,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Hacha Maldita,2,recipe-icon-468,468,2,"93,1;216,2",Recasting de Hacha Maldita de Nivel 2,"93,1,1,6000;93,2,1,4000",1,0,98468,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Espada de Hierro,2,recipe-icon-479,479,2,"41,1;213,1;210,1",Recasting de Espada de Hierro de Nivel 2,"41,1,1,6000;41,2,1,4000",1,0,98479,1,10,-,2,0,4,0,0
0,Recast your Diamond Fighter Pants: Vuelve a fundir tus Pantalones de Luchador de Diamante,2,recipe-icon-540,540,5,"343,1;410,1;407,1",Lv 5 Diamond Fighter Pants Recasting: Recasting de Pantalones de Luchador de Diamante de Nivel 5,"343,1,1,3990;343,2,1,2660;343,3,1,1773;343,4,1,1182;343,5,1,394",1,0,95540,1,10,-,2,0,4,0,15
0,Recast your Star Farmer Hat: Vuelve a fundir tu Sombrero de Granjero Estelar,2,recipe-icon-573,573,6,"360,1;405,2",Lv 6 Star Farmer Hat Recasting: Recasting de Sombrero de Granjero Estrella de Nivel 6,"360,1,1,3990;360,2,1,2660;360,3,1,1773;360,4,1,1182;360,5,1,394",1,0,94573,1,10,-,1,0,4,0,20
0,Vuelve a fundir tus Guantes de Recolecta,2,recipe-icon-452,452,1,"125,1;216,2",Lv 1 Recasting de Guantes de Recolecta,"125,1,1,10000",1,0,99452,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Tetera Bendita,2,recipe-icon-506,506,3,"86,1;208,2",Recasting de Hervidor Bendito de Nivel 3,"86,1,1,4736;86,2,1,3157;86,3,1,2105",1,0,97506,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Azada Bendita,2,recipe-icon-505,505,3,"82,1;208,2",Nivel 3 Recasting de Azada Bendita,"82,1,1,4736;82,2,1,3157;82,3,1,2105",1,0,97505,1,10,-,1,0,4,0,0
0,Vuelve a fundir tus Guantes de Agricultura,2,recipe-icon-460,460,2,"108,1;207,2",Recasting de Guantes de Agricultura de Nivel 2,"108,1,1,6000;108,2,1,4000",1,0,98460,1,10,-,1,0,4,0,0
0,Vuelve a fundir tus Zapatos de Hierba de Cristal Agrietado,2,recipe-icon-449,449,1,"55,1;213,1;210,1",Lv 1 Recasting de Zapatos de Hierba de Cristal Agrietada,"55,1,1,10000",1,0,99449,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Chaqueta de Agricultura,2,recipe-icon-501,501,3,"103,1;208,2",Nivel 3 Recasting de Chaqueta de Agricultura,"103,1,1,4736;103,2,1,3157;103,3,1,2105",1,0,97501,1,10,-,1,0,4,0,0
0,Recast your Diamond Gather Coat: Vuelve a fundir tu Abrigo de Recolector de Diamante,2,recipe-icon-539,539,5,"326,1;401,2",Lv 5 Diamond Gather Coat Recasting: Recasting de Abrigo de Recolector de Diamante de Nivel 5,"326,1,1,3990;326,2,1,2660;326,3,1,1773;326,4,1,1182;326,5,1,394",1,0,95539,1,10,-,3,0,4,0,15
0,Vuelve a fundir tu Armadura de Cristal Agrietado,2,recipe-icon-446,446,1,"46,1;213,1;210,1",Lv 1 Recasting de Armadura de Cristal Agrietada,"46,1,1,10000",1,0,99446,1,10,-,2,0,4,0,0
0,Recast your Diamond Farmer Shoes: Vuelve a fundir tus Zapatos de Granjero de Diamante,2,recipe-icon-533,533,5,"359,1;404,2",Lv 5 Recasting de Zapatos de Granjero de Diamante,"359,1,1,3990;359,2,1,2660;359,3,1,1773;359,4,1,1182;359,5,1,394",1,0,95533,1,10,-,1,0,4,0,15
0,Vuelve a fundir tu Tetera de Hierro,2,recipe-icon-437,437,1,"216,2;84,1",Lv 1 Recasting de Tetera de Hierro,"84,1,1,10000",1,0,99437,1,10,-,1,0,4,0,0
0,Recast your Diamond Farmer Coat: Vuelve a fundir tu Abrigo de Granjero de Diamante,2,recipe-icon-545,545,5,"356,1;404,2",Lv 5 Diamond Farmer Coat Recasting: Recasting de Abrigo de Granjero de Diamante de Nivel 5,"356,1,1,3990;356,2,1,2660;356,3,1,1773;356,4,1,1182;356,5,1,394",1,0,95545,1,10,-,1,0,4,0,15
0,Vuelve a fundir tu Abrigo de Agricultor Dorado,2,recipe-icon-520,520,4,"351,1;209,2",Nivel 4 Recasting de Abrigo de Granjero Dorado,"351,1,1,4153;351,2,1,2769;351,3,1,1846;351,4,1,1230",1,0,96520,1,10,-,1,0,4,0,10
0,Vuelve a fundir tus Guantes de Luchador Dorados,2,recipe-icon-511,511,4,"337,1;215,1;212,1",Lv 4 Recasting de Guantes de Luchador Dorados ,"337,1,1,4153;337,2,1,2769;337,3,1,1846;337,4,1,1230",1,0,96511,1,10,-,2,0,4,0,10
0,Vuelve a fundir tu Abrigo de Recolector Dorado,2,recipe-icon-515,515,4,"321,1;218,2",Lv 4 Recasting de Abrigo de Recolector Dorado ,"321,1,1,4153;321,2,1,2769;321,3,1,1846;321,4,1,1230",1,0,96515,1,10,-,3,0,4,0,10
0,Vuelve a fundir tus Zapatos de Recolector Dorados,2,recipe-icon-516,516,4,"324,1;218,2",Lv 4 Recasting de Zapatos de Recolector Dorados ,"324,1,1,4153;324,2,1,2769;324,3,1,1846;324,4,1,1230",1,0,96516,1,10,-,3,0,4,0,10
0,Vuelve a fundir tus Guantes de Piel de Cristal,2,recipe-icon-469,469,2,"53,1;213,1;210,1",Recasting de Guantes de Piel de Cristal de Nivel 2,"53,1,1,6000;53,2,1,4000",1,0,98469,1,10,-,2,0,4,0,0
0,Recast your Star Farmer Pants: Vuelve a fundir tus Pantalones de Granjero Estelar,2,recipe-icon-560,560,6,"363,1;405,2",Lv 6 Star Farmer Pants Recasting: Recasting de Pantalones de Granjero Estrella de Nivel 6,"363,1,1,3990;363,2,1,2660;363,3,1,1773;363,4,1,1182;363,5,1,394",1,0,94560,1,10,-,1,0,4,0,20
0,Vuelve a fundir tu Tetera Maldita,2,recipe-icon-463,463,2,"85,1;207,2",Recasting de Hervidor Maldito de Nivel 2,"85,1,1,6000;85,2,1,4000",1,0,98463,1,10,-,1,0,4,0,0
0,Recast your Star Sword: Vuelve a fundir tu Espada Estelar,2,recipe-icon-561,561,6,"319,1;411,1;408,1", Recasting de Espada Estrella de Nivel 6 ,"319,1,1,3990;319,2,1,2660;319,3,1,1773;319,4,1,1182;319,5,1,394",1,0,94561,1,10,-,2,0,4,0,20
0,Vuelve a fundir tu Tetera Dorada,2,recipe-icon-528,528,4,"304,1;209,2",Lv 4 Recasting de Hervidor Dorado ,"304,1,1,4153;304,2,1,2769;304,3,1,1846;304,4,1,1230",1,0,96528,1,10,-,1,0,4,0,10
0,Vuelve a fundir tus Zapatos de Agricultura,2,recipe-icon-472,472,2,"111,1;207,2",Recasting de Zapatos de Agricultura de Nivel 2,"111,1,1,6000;111,2,1,4000",1,0,98472,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Hoz de Cristal,2,recipe-icon-483,483,3,"228,1;217,2",Nivel 3 Recasting de Hoz de Cristal,"228,1,1,4736;228,2,1,3157;228,3,1,2105",1,0,97483,1,10,-,3,0,4,0,0
0,Vuelve a fundir tu Sombrero de Trébol de la Suerte,2,recipe-icon-457,457,1,"216,2;98,1",Lv 1 Recasting de Sombrero de Trébol de la Suerte,"98,1,1,10000",1,0,99457,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Sombrero de Recolecta,2,recipe-icon-485,485,3,"217,2;118,1",Nivel 3 Recasting de Sombrero de Recolecta,"118,1,1,4736;118,2,1,3157;118,3,1,2105",1,0,97485,1,10,-,3,0,4,0,0
0,Vuelve a fundir tus Zapatos de Agricultor Dorados,2,recipe-icon-510,510,4,"354,1;209,2",Lv 4 Recasting de Zapatos de Granjero Dorados ,"354,1,1,4153;354,2,1,2769;354,3,1,1846;354,4,1,1230",1,0,96510,1,10,-,1,0,4,0,10
0,Vuelve a fundir tu Sombrero de Recolector Dorado,2,recipe-icon-525,525,4,"320,1;218,2",Lv 4 Recasting de Sombrero de Recolector Dorado ,"320,1,1,4153;320,2,1,2769;320,3,1,1846;320,4,1,1230",1,0,96525,1,10,-,3,0,4,0,10
0,Recast your Star Kettle: Vuelve a fundir tu Tetera Estelar,2,recipe-icon-563,563,6,"316,1;405,2", Recasting de Hervidor Estrella de Nivel 6 ,"316,1,1,3990;316,2,1,2660;316,3,1,1773;316,4,1,1182;316,5,1,394",1,0,94563,1,10,-,1,0,4,0,20
0,Vuelve a fundir tus Guantes de Recolector Dorados,2,recipe-icon-524,524,4,"322,1;218,2",Lv 4 Recasting de Guantes de Recolector Dorados ,"322,1,1,4153;322,2,1,2769;322,3,1,1846;322,4,1,1230",1,0,96524,1,10,-,3,0,4,0,10
0,Vuelve a fundir tu Hoz de Cobre,2,recipe-icon-455,455,1,"226,1;216,2",Lv 1 Recasting de Hoz de Cobre,"226,1,1,10000",1,0,99455,1,10,-,3,0,4,0,0
0,Recast your Star Gather Hat: Vuelve a fundir tu Sombrero de Recolector Estelar,2,recipe-icon-557,557,6,"330,1;402,2", Recasting de Sombrero de Recolector Estrella de Nivel 6 ,"330,1,1,3990;330,2,1,2660;330,3,1,1773;330,4,1,1182;330,5,1,394",1,0,94557,1,10,-,3,0,4,0,20
0,Vuelve a fundir tu Pico de Hierro,2,recipe-icon-445,445,1,"216,2;88,1",Lv 1 Recasting de Pico de Hierro,"88,1,1,10000",1,0,99445,1,10,-,3,0,4,0,0
0,Vuelve a fundir tus Guantes de Agricultura,2,recipe-icon-448,448,1,"107,1;207,2",Lv 1 Recasting de Guantes de Agricultura,"107,1,1,10000",1,0,99448,1,10,-,1,0,4,0,0
0,Recast your Diamond Gather Shoes: Vuelve a fundir tus Zapatos de Recolector de Diamante,2,recipe-icon-538,538,5,"329,1;401,2",Lv 5 Diamond Gather Shoes Recasting: Recasting de Zapatos de Recolector de Diamante de Nivel 5,"329,1,1,3990;329,2,1,2660;329,3,1,1773;329,4,1,1182;329,5,1,394",1,0,95538,1,10,-,3,0,4,0,15
0,Recast your Star Gather Glove: Vuelve a fundir tu Guante de Recolector Estelar,2,recipe-icon-554,554,6,"332,1;402,2", Recasting de Guante de Recolector Estrella de Nivel 6 ,"332,1,1,3990;332,2,1,2660;332,3,1,1773;332,4,1,1182;332,5,1,394",1,0,94554,1,10,-,3,0,4,0,20
0,Recast your Star Pickaxe: Vuelve a fundir tu Pico Estelar,2,recipe-icon-565,565,6,"313,1;402,2", Recasting de Pico Estrella de Nivel 6 ,"313,1,1,3990;313,2,1,2660;313,3,1,1773;313,4,1,1182;313,5,1,394",1,0,94565,1,10,-,3,0,4,0,20
0,Vuelve a fundir tu Pulsera de Cristal Agrietado,2,recipe-icon-443,443,1,"52,1;213,1;210,1",Lv 1 Recasting de Pulsera de Cristal Agrietada,"52,1,1,10000",1,0,99443,1,10,-,2,0,4,0,0
0,Vuelve a fundir tu Martillo de Cobre,2,recipe-icon-456,456,1,"441,1;213,1;210,1",Lv 1 Recasting de Martillo de Cobre,"441,1,1,10000",1,0,99456,1,10,-,2,0,4,0,0
0,Recast your Diamond Sickle: Vuelve a fundir tu Hoz de Diamante,2,recipe-icon-577,577,5,"309,1;401,2",Lv 5 Diamond Sickle Recasting: Recasting de Hoz de Diamante de Nivel 5,"309,1,1,3990;309,2,1,2660;309,3,1,1773;309,4,1,1182;309,5,1,394",1,0,95577,1,10,-,3,0,4,0,15
0,Vuelve a fundir tu Azada Dorada,2,recipe-icon-507,507,4,"299,1;209,2",Lv 4 Recasting de Azada Dorada ,"299,1,1,4153;299,2,1,2769;299,3,1,1846;299,4,1,1230",1,0,96507,1,10,-,1,0,4,0,10
0,Recast your Diamond Farmer Hat: Vuelve a fundir tu Sombrero de Granjero de Diamante,2,recipe-icon-549,549,5,"355,1;404,2",Lv 5 Diamond Farmer Hat Recasting: Recasting de Sombrero de Granjero de Diamante de Nivel 5,"355,1,1,3990;355,2,1,2660;355,3,1,1773;355,4,1,1182;355,5,1,394",1,0,95549,1,10,-,1,0,4,0,15
0,Recast your Diamond Fighter Hat: Vuelve a fundir tu Sombrero de Luchador de Diamante,2,recipe-icon-535,535,5,"340,1;410,1;407,1",Lv 5 Diamond Fighter Hat Recasting: Recasting de Sombrero de Luchador de Diamante de Nivel 5,"340,1,1,3990;340,2,1,2660;340,3,1,1773;340,4,1,1182;340,5,1,394",1,0,95535,1,10,-,2,0,4,0,15
0,Vuelve a fundir tu Cepillo de Cristal,2,recipe-icon-490,490,3,"455,1;208,2",Nivel 3 Recasting de Cepillo de Cristal,"455,1,1,4736;455,2,1,3157;455,3,1,2105",1,0,97490,1,10,-,1,0,4,0,0
0,Vuelve a fundir tu Falda de Hierba de Cristal Agrietado,2,recipe-icon-447,447,1,"49,1;213,1;210,1",Lv 1 Recasting de Falda de Hierba de Cristal Agrietada,"49,1,1,10000",1,0,99447,1,10,-,2,0,4,0,0
0,Recast your Star Hoe: Vuelve a fundir tu Azada Estelar,2,recipe-icon-564,564,6,"311,1;405,2", Recasting de Azada Estrella de Nivel 6 ,"311,1,1,3990;311,2,1,2660;311,3,1,1773;311,4,1,1182;311,5,1,394",1,0,94564,1,10,-,1,0,4,0,20
0,Vuelve a fundir tu Armadura de Piedra de Cristal,2,recipe-icon-497,497,3,"48,1;214,1;211,1",Nivel 3 Recasting de Armadura de Piedra de Cristal,"48,1,1,4736;48,2,1,3157;48,3,1,2105",1,0,97497,1,10,-,2,0,4,0,0
0,Recastea tus Zapatos de Agricultura,2,recipe-icon-488,488,3,"217,2;112,1",Nivel 3 Recasting de Zapatos de Agricultura,"112,1,1,4736;112,2,1,3157;112,3,1,2105",1,0,97488,1,10,-,1,0,4,0,0
0,Vuelve a fundir tus Zapatos de Recolecta,2,recipe-icon-438,438,1,"216,2;113,1",Lv 1 Recasting de Zapatos de Recolecta,"113,1,1,10000",1,0,99438,1,10,-,3,0,4,0,0
